timestamp,run_id,mode,zone_temp_c_SPACE1-1,zone_temp_c_SPACE2-1,zone_temp_c_SPACE3-1,zone_temp_c_SPACE4-1,zone_temp_c_SPACE5-1,zone_occupant_count_SPACE1-1,zone_occupant_count_SPACE2-1,zone_occupant_count_SPACE3-1,zone_occupant_count_SPACE4-1,zone_occupant_count_SPACE5-1,outdoor_temp_c,heating_setpoint_c,cooling_setpoint_c,hvac_electricity_interval_kwh,hvac_electricity_cumulative_kwh,hvac_gas_interval_kwh,hvac_gas_cumulative_kwh
1986-01-14T20:30:00,native_showcase,mcp,19.999265134153507,19.998255067971133,19.999078276674915,19.99891683674559,20.055871647895433,0.0,0.0,0.0,0.0,0.0,-8.3,20.0,22.0,0.09183615471624539,7.780878306197292,1.4355814764522488,125.68931497931867
1986-01-14T20:45:00,native_showcase,mcp,20.000725792543193,20.000074338747567,20.00136662879852,19.99896547361602,20.001710139093944,0.0,0.0,0.0,0.0,0.0,-8.850000000000001,20.0,22.0,0.09183615471624539,7.872714460913537,1.5822407559185139,127.27155573523719
1986-01-14T21:04:00,native_showcase,mcp,18.33707945973746,18.506200735023263,18.32317258019067,18.51316055252365,19.878479808771637,0.0,0.0,0.0,0.0,0.0,-9.4,18.0,24.0,0.09183615471624539,7.964550615629782,0.0,127.27155573523719
1986-01-14T21:20:00,native_showcase,mcp,18.088038305250485,18.275758370851428,18.055115686278537,18.286281000397594,19.7520363906641,0.0,0.0,0.0,0.0,0.0,-9.4,18.0,24.0,0.09183615471624539,8.056386770346027,0.0,127.27155573523719
1986-01-14T21:30:00,native_showcase,mcp,18.005007606439534,18.140665346769122,18.00263614297488,18.151743526673688,19.678893828191526,0.0,0.0,0.0,0.0,0.0,-9.4,18.0,24.0,0.09183615471624539,8.148222925062273,0.04099195355758746,127.31254768879478
1986-01-14T21:45:00,native_showcase,mcp,17.999758378965264,18.010883623760083,17.999330741722527,18.013122211598645,19.588867159255564,0.0,0.0,0.0,0.0,0.0,-9.4,18.0,24.0,0.09183615471624539,8.240059079778518,0.15441166379691965,127.4669593525917
1986-01-14T22:00:00,native_showcase,mcp,17.76573743328943,17.843546279341975,17.75496127494643,17.846995275545723,19.512448020437578,0.0,0.0,0.0,0.0,0.0,-9.4,15.0,23.0,0.09183615471624539,8.331895234494764,0.0,127.4669593525917
1986-01-14T22:15:00,native_showcase,mcp,17.520167128700425,17.669367382433705,17.50562066287516,17.674721549258855,19.425882492515253,0.0,0.0,0.0,0.0,0.0,-9.975000000000001,15.0,23.0,0.09183615471624539,8.42373138921101,0.0,127.4669593525917
1986-01-14T22:30:00,native_showcase,mcp,17.32261409363354,17.508737431978957,17.311070176118836,17.513747180343042,19.331459327572123,0.0,0.0,0.0,0.0,0.0,-10.55,15.0,23.0,0.09183615471624539,8.515567543927256,0.0,127.4669593525917
1986-01-14T22:45:00,native_showcase,mcp,17.166940554907036,17.35811960830522,17.15938960666412,17.361804959473773,19.235873128983606,0.0,0.0,0.0,0.0,0.0,-11.124999999999998,15.0,23.0,0.09183615471624539,8.607403698643502,0.0,127.4669593525917
1986-01-14T23:00:00,native_showcase,mcp,17.01444756435611,17.212961003552373,17.011421248010713,17.21530524511609,19.141882489413423,0.0,0.0,0.0,0.0,0.0,-11.7,15.0,23.0,0.09183615471624539,8.699239853359748,0.0,127.4669593525917
1986-01-14T23:15:00,native_showcase,mcp,16.874605004498072,17.07523610642313,16.874912515588154,17.07628017018782,19.05587496653527,0.0,0.0,0.0,0.0,0.0,-12.374999999999998,15.0,23.0,0.09183615471624539,8.791076008075994,0.0,127.4669593525917
1986-01-14T23:30:00,native_showcase,mcp,16.74263612792359,16.943598108545896,16.746103002183336,16.9433365515929,18.97651086880102,0.0,0.0,0.0,0.0,0.0,-13.05,15.0,23.0,0.09183615471624539,8.88291216279224,0.0,127.4669593525917
