timestamp,run_id,mode,zone_temp_c_SPACE1-1,zone_temp_c_SPACE2-1,zone_temp_c_SPACE3-1,zone_temp_c_SPACE4-1,zone_temp_c_SPACE5-1,zone_occupant_count_SPACE1-1,zone_occupant_count_SPACE2-1,zone_occupant_count_SPACE3-1,zone_occupant_count_SPACE4-1,zone_occupant_count_SPACE5-1,outdoor_temp_c,heating_setpoint_c,cooling_setpoint_c,hvac_electricity_interval_kwh,hvac_electricity_cumulative_kwh,hvac_gas_interval_kwh,hvac_gas_cumulative_kwh
1986-07-16T00:30:00,demo_final_july_week,baseline,22.108899061528977,22.05480466358025,22.071602738157157,22.06619545060335,21.765573733450353,0.0,0.0,0.0,0.0,0.0,24.200000000000003,18.0,27.0,0.0,12.535937802349082,0.0,6.2648067307416335
1986-07-16T00:45:00,demo_final_july_week,baseline,22.033938410167465,21.991413943764144,21.99569536010423,22.001340196182888,21.734003447312745,0.0,0.0,0.0,0.0,0.0,23.5,18.0,27.0,0.0,12.535937802349082,0.0,6.2648067307416335
1986-07-16T01:00:00,demo_final_july_week,baseline,21.95326675492522,21.922738050386545,21.913829243416696,21.931384528909728,21.70343765612346,0.0,0.0,0.0,0.0,0.0,22.8,18.0,27.0,0.0,12.535937802349082,0.0,6.2648067307416335
1986-07-16T01:15:00,demo_final_july_week,baseline,21.883612880912438,21.861340541548667,21.84232404397258,21.868869955926247,21.673289630775937,0.0,0.0,0.0,0.0,0.0,22.650000000000002,18.0,27.0,0.0,12.535937802349082,0.0,6.2648067307416335
1986-07-16T01:30:00,demo_final_july_week,baseline,21.82414768894932,21.8060908420767,21.78042567320152,21.812645851780434,21.643353749159452,0.0,0.0,0.0,0.0,0.0,22.5,18.0,27.0,0.0,12.535937802349082,0.0,6.2648067307416335
1986-07-16T01:45:00,demo_final_july_week,baseline,21.768850303411092,21.752624444726468,21.722337153551017,21.758330081948156,21.613688356551563,0.0,0.0,0.0,0.0,0.0,22.349999999999998,18.0,27.0,0.0,12.535937802349082,0.0,6.2648067307416335
1986-07-16T02:00:00,demo_final_july_week,baseline,21.714755378643908,21.699284788347768,21.66521343899477,21.704250553646293,21.584439285344494,0.0,0.0,0.0,0.0,0.0,22.2,18.0,27.0,0.0,12.535937802349082,0.0,6.2648067307416335
1986-07-16T02:15:00,demo_final_july_week,baseline,21.678896247878814,21.660716722172886,21.62665616035611,21.66503717448269,21.555786610547134,0.0,0.0,0.0,0.0,0.0,22.625,18.0,27.0,0.0,12.535937802349082,0.0,6.2648067307416335
1986-07-16T02:30:00,demo_final_july_week,baseline,21.661184746212463,21.636558795600145,21.606655029148996,21.64031657458948,21.528056712045363,0.0,0.0,0.0,0.0,0.0,23.049999999999997,18.0,27.0,0.0,12.535937802349082,0.0,6.2648067307416335
1986-07-16T02:45:00,demo_final_july_week,baseline,21.654882826859218,21.62148950315931,21.59830444641335,21.62475716871457,21.501662975148534,0.0,0.0,0.0,0.0,0.0,23.474999999999998,18.0,27.0,0.0,12.535937802349082,0.0,6.2648067307416335
